student_id,student_name,gender,socioeconomic_cat,household_income,first_gen,avg_grade,total_credits,pass_rate,failed_courses,grade_trend,attendance_rate,attendance_count,total_participation,events_attended,gender_M,socioeconomic_cat_low,socioeconomic_cat_mid
43875,0.0,0.0,0.0,151688.54,0,4.0,25.0,0.0,1.0,0.0,0.85,60.0,0.0,1.0,0.0,1.0,0.0
43876,0.0,0.0,0.0,23205.84,1,5.0,28.0,1.0,0.0,0.0,0.8166666666666667,60.0,0.37,1.0,1.0,1.0,0.0
43877,0.0,0.0,0.0,157378.9,0,8.0,23.0,1.0,0.0,0.0,0.8166666666666667,60.0,0.97,1.0,0.0,1.0,0.0
43878,0.0,0.0,0.0,33929.99,1,8.0,24.0,1.0,0.0,0.0,0.8833333333333333,60.0,0.22,1.0,0.0,0.0,0.0
43879,0.0,0.0,0.0,129265.08,0,8.0,25.0,1.0,0.0,0.0,0.9,60.0,0.74,1.0,1.0,0.0,0.0
43880,0.0,0.0,0.0,182234.62,0,8.0,21.0,1.0,0.0,0.0,0.8,60.0,0.3,1.0,0.0,1.0,0.0
43881,0.0,0.0,0.0,168899.78,0,8.0,25.0,1.0,0.0,0.0,0.8,60.0,0.4,1.0,1.0,1.0,0.0
43882,0.0,0.0,0.0,79148.43,0,8.0,22.0,1.0,0.0,0.0,0.9166666666666666,60.0,0.86,1.0,1.0,0.0,0.0
43883,0.0,0.0,0.0,171875.24,0,5.0,22.0,1.0,0.0,0.0,0.7666666666666667,60.0,0.15,1.0,0.0,0.0,1.0
43884,0.0,0.0,0.0,56609.01,1,8.0,22.0,1.0,0.0,0.0,0.7333333333333333,60.0,0.82,1.0,0.0,0.0,1.0
43885,0.0,0.0,0.0,73373.78,1,7.0,29.0,1.0,0.0,0.0,0.8333333333333334,60.0,0.53,1.0,0.0,1.0,0.0
43886,0.0,0.0,0.0,177512.67,1,7.0,30.0,1.0,0.0,0.0,0.8,60.0,0.52,1.0,0.0,1.0,0.0
43887,0.0,0.0,0.0,169579.77,0,4.0,20.0,0.0,1.0,0.0,0.9166666666666666,60.0,0.43,1.0,0.0,0.0,0.0
43888,0.0,0.0,0.0,91755.7,1,4.0,23.0,0.0,1.0,0.0,0.75,60.0,0.86,1.0,1.0,0.0,1.0
43889,0.0,0.0,0.0,109164.31,0,4.0,19.0,0.0,1.0,0.0,0.8333333333333334,60.0,0.97,1.0,1.0,1.0,0.0
43890,0.0,0.0,0.0,47807.5,1,6.0,20.0,1.0,0.0,0.0,0.7333333333333333,60.0,0.23,1.0,0.0,0.0,1.0
43891,0.0,0.0,0.0,161265.45,1,5.0,24.0,1.0,0.0,0.0,0.7833333333333333,60.0,0.29,1.0,1.0,0.0,1.0
43892,0.0,0.0,0.0,186019.89,0,4.0,20.0,0.0,1.0,0.0,0.8666666666666667,60.0,0.45,1.0,0.0,1.0,0.0
43893,0.0,0.0,0.0,155466.79,0,4.0,30.0,0.0,1.0,0.0,0.85,60.0,0.49,1.0,1.0,0.0,0.0
43894,0.0,0.0,0.0,181461.53,1,4.0,30.0,0.0,1.0,0.0,0.8,60.0,0.37,1.0,1.0,1.0,0.0
43895,0.0,0.0,0.0,174716.86,0,7.0,30.0,1.0,0.0,0.0,0.9166666666666666,60.0,0.32,1.0,1.0,1.0,0.0
43896,0.0,0.0,0.0,87006.67,0,8.0,29.0,1.0,0.0,0.0,0.8,60.0,0.02,1.0,1.0,0.0,1.0
43897,0.0,0.0,0.0,125519.14,0,5.0,23.0,1.0,0.0,0.0,0.8333333333333334,60.0,0.05,1.0,1.0,0.0,0.0
43898,0.0,0.0,0.0,48229.33,1,6.0,24.0,1.0,0.0,0.0,0.8666666666666667,60.0,0.43,1.0,1.0,1.0,0.0
43899,0.0,0.0,0.0,94799.51,0,4.0,27.0,0.0,1.0,0.0,0.85,60.0,0.66,1.0,1.0,1.0,0.0
43900,0.0,0.0,0.0,53649.78,0,5.0,23.0,1.0,0.0,0.0,0.8166666666666667,60.0,0.06,1.0,0.0,0.0,1.0
43901,0.0,0.0,0.0,166771.06,1,5.0,25.0,1.0,0.0,0.0,0.9,60.0,0.22,1.0,0.0,0.0,1.0
43902,0.0,0.0,0.0,27717.8,0,7.0,19.0,1.0,0.0,0.0,0.8333333333333334,60.0,0.64,1.0,0.0,0.0,0.0
43903,0.0,0.0,0.0,50819.39,0,6.0,28.0,1.0,0.0,0.0,0.9166666666666666,60.0,0.04,1.0,1.0,0.0,0.0
43904,0.0,0.0,0.0,170915.08,1,4.0,22.0,0.0,1.0,0.0,0.8833333333333333,60.0,0.52,1.0,1.0,0.0,1.0
43905,0.0,0.0,0.0,132231.69,1,7.0,25.0,1.0,0.0,0.0,0.8333333333333334,60.0,0.08,1.0,1.0,0.0,0.0
43906,0.0,0.0,0.0,82480.61,0,6.0,20.0,1.0,0.0,0.0,0.8666666666666667,60.0,0.76,1.0,0.0,0.0,0.0
43907,0.0,0.0,0.0,52381.34,0,6.0,30.0,1.0,0.0,0.0,0.8833333333333333,60.0,0.83,1.0,1.0,0.0,0.0
43908,0.0,0.0,0.0,83384.55,0,6.0,20.0,1.0,0.0,0.0,0.8833333333333333,60.0,0.86,1.0,0.0,1.0,0.0
43909,0.0,0.0,0.0,196101.86,0,8.0,29.0,1.0,0.0,0.0,0.9,60.0,0.18,1.0,0.0,0.0,1.0
43910,0.0,0.0,0.0,131771.31,0,5.0,19.0,1.0,0.0,0.0,0.8666666666666667,60.0,0.84,1.0,0.0,0.0,1.0
43911,0.0,0.0,0.0,44907.47,0,5.0,18.0,1.0,0.0,0.0,0.85,60.0,0.77,1.0,0.0,0.0,1.0
43912,0.0,0.0,0.0,127668.9,0,6.0,27.0,1.0,0.0,0.0,0.9,60.0,0.8,1.0,0.0,0.0,0.0
43913,0.0,0.0,0.0,82728.59,0,4.0,21.0,0.0,1.0,0.0,0.8166666666666667,60.0,0.59,1.0,1.0,1.0,0.0
43914,0.0,0.0,0.0,112757.78,0,5.0,22.0,1.0,0.0,0.0,0.9,60.0,0.53,1.0,1.0,1.0,0.0
43915,0.0,0.0,0.0,30546.8,0,5.0,18.0,1.0,0.0,0.0,0.8833333333333333,60.0,0.12,1.0,0.0,1.0,0.0
43916,0.0,0.0,0.0,50359.04,0,4.0,22.0,0.0,1.0,0.0,0.8666666666666667,60.0,0.26,1.0,0.0,1.0,0.0
43917,0.0,0.0,0.0,177212.75,1,6.0,28.0,1.0,0.0,0.0,0.85,60.0,0.28,1.0,1.0,0.0,0.0
43918,0.0,0.0,0.0,148731.19,1,4.0,19.0,0.0,1.0,0.0,0.85,60.0,0.72,1.0,1.0,0.0,0.0
43919,0.0,0.0,0.0,96340.58,0,7.0,28.0,1.0,0.0,0.0,0.85,60.0,0.33,1.0,1.0,0.0,0.0
43920,0.0,0.0,0.0,113370.9,0,4.0,19.0,0.0,1.0,0.0,0.85,60.0,0.42,1.0,1.0,0.0,1.0
43921,0.0,0.0,0.0,54936.42,1,5.0,22.0,1.0,0.0,0.0,0.8333333333333334,60.0,0.68,1.0,1.0,0.0,0.0
43922,0.0,0.0,0.0,173890.68,0,5.0,18.0,1.0,0.0,0.0,0.8666666666666667,60.0,0.17,1.0,1.0,0.0,0.0
43923,0.0,0.0,0.0,179280.72,1,7.0,24.0,1.0,0.0,0.0,0.7333333333333333,60.0,0.41,1.0,0.0,0.0,0.0
43924,0.0,0.0,0.0,55433.54,0,4.0,30.0,0.0,1.0,0.0,0.8166666666666667,60.0,0.22,1.0,1.0,0.0,0.0
43925,0.0,0.0,0.0,198982.55,0,7.0,30.0,1.0,0.0,0.0,0.7666666666666667,60.0,0.72,1.0,1.0,0.0,0.0
43926,0.0,0.0,0.0,158994.1,1,7.0,29.0,1.0,0.0,0.0,0.8333333333333334,60.0,0.97,1.0,0.0,1.0,0.0
43927,0.0,0.0,0.0,116503.04,0,7.0,19.0,1.0,0.0,0.0,0.7833333333333333,60.0,0.7,1.0,0.0,0.0,0.0
43928,0.0,0.0,0.0,169552.29,0,8.0,30.0,1.0,0.0,0.0,0.9,60.0,0.44,1.0,0.0,0.0,0.0
43929,0.0,0.0,0.0,98478.51,0,6.0,23.0,1.0,0.0,0.0,0.8166666666666667,60.0,0.35,1.0,1.0,0.0,0.0
43930,0.0,0.0,0.0,174327.88,0,6.0,19.0,1.0,0.0,0.0,0.8333333333333334,60.0,0.13,1.0,0.0,1.0,0.0
43931,0.0,0.0,0.0,110227.44,0,4.0,29.0,0.0,1.0,0.0,0.8666666666666667,60.0,0.59,1.0,0.0,1.0,0.0
43932,0.0,0.0,0.0,72831.22,0,7.0,22.0,1.0,0.0,0.0,0.8333333333333334,60.0,0.77,1.0,1.0,0.0,1.0
43933,0.0,0.0,0.0,22275.7,0,6.0,21.0,1.0,0.0,0.0,0.8833333333333333,60.0,0.89,1.0,0.0,0.0,1.0
43934,0.0,0.0,0.0,86374.33,0,5.0,29.0,1.0,0.0,0.0,0.8333333333333334,60.0,0.81,1.0,1.0,1.0,0.0
43935,0.0,0.0,0.0,60814.21,0,6.0,25.0,1.0,0.0,0.0,0.8833333333333333,60.0,0.14,1.0,0.0,0.0,1.0
43936,0.0,0.0,0.0,59592.46,0,6.0,20.0,1.0,0.0,0.0,0.8333333333333334,60.0,0.99,1.0,1.0,0.0,1.0
43937,0.0,0.0,0.0,100861.01,0,8.0,25.0,1.0,0.0,0.0,0.8666666666666667,60.0,0.83,1.0,0.0,0.0,1.0
43938,0.0,0.0,0.0,94435.75,0,7.0,29.0,1.0,0.0,0.0,0.8833333333333333,60.0,0.2,1.0,0.0,0.0,0.0
43939,0.0,0.0,0.0,123187.42,0,7.0,29.0,1.0,0.0,0.0,0.9,60.0,0.14,1.0,0.0,0.0,1.0
43940,0.0,0.0,0.0,68381.66,1,5.0,23.0,1.0,0.0,0.0,0.7666666666666667,60.0,0.28,1.0,1.0,0.0,0.0
43941,0.0,0.0,0.0,31160.88,0,4.0,21.0,0.0,1.0,0.0,0.85,60.0,0.85,1.0,0.0,1.0,0.0
43942,0.0,0.0,0.0,21487.21,0,4.0,19.0,0.0,1.0,0.0,0.8666666666666667,60.0,0.24,1.0,0.0,0.0,1.0
43943,0.0,0.0,0.0,161558.12,0,4.0,24.0,0.0,1.0,0.0,0.9166666666666666,60.0,0.45,1.0,0.0,0.0,0.0
43944,0.0,0.0,0.0,101840.34,1,6.0,25.0,1.0,0.0,0.0,0.7166666666666667,60.0,0.23,1.0,0.0,0.0,1.0
43945,0.0,0.0,0.0,160713.37,1,7.0,19.0,1.0,0.0,0.0,0.8833333333333333,60.0,0.09,1.0,0.0,0.0,0.0
43946,0.0,0.0,0.0,27608.89,1,8.0,26.0,1.0,0.0,0.0,0.8666666666666667,60.0,0.96,1.0,0.0,0.0,0.0
43947,0.0,0.0,0.0,127363.57,0,7.0,20.0,1.0,0.0,0.0,0.7833333333333333,60.0,0.32,1.0,1.0,0.0,0.0
43948,0.0,0.0,0.0,51897.69,0,4.0,28.0,0.0,1.0,0.0,0.9,60.0,0.1,1.0,0.0,1.0,0.0
43949,0.0,0.0,0.0,101680.46,1,5.0,26.0,1.0,0.0,0.0,0.9,60.0,0.33,1.0,1.0,1.0,0.0
43950,0.0,0.0,0.0,182828.9,0,8.0,18.0,1.0,0.0,0.0,0.9,60.0,0.35,1.0,0.0,0.0,1.0
43951,0.0,0.0,0.0,50812.32,1,7.0,21.0,1.0,0.0,0.0,0.7666666666666667,60.0,0.91,1.0,0.0,0.0,1.0
43952,0.0,0.0,0.0,114694.9,0,5.0,22.0,1.0,0.0,0.0,0.8666666666666667,60.0,0.55,1.0,1.0,0.0,1.0
43953,0.0,0.0,0.0,30635.98,0,6.0,21.0,1.0,0.0,0.0,0.8166666666666667,60.0,0.51,1.0,0.0,0.0,1.0
43954,0.0,0.0,0.0,54948.96,1,5.0,23.0,1.0,0.0,0.0,0.9166666666666666,60.0,0.73,1.0,0.0,0.0,0.0
43955,0.0,0.0,0.0,28377.03,0,6.0,20.0,1.0,0.0,0.0,0.7666666666666667,60.0,0.23,1.0,0.0,0.0,1.0
43956,0.0,0.0,0.0,26159.77,0,8.0,25.0,1.0,0.0,0.0,0.9333333333333333,60.0,0.89,1.0,1.0,1.0,0.0
43957,0.0,0.0,0.0,139143.31,1,6.0,20.0,1.0,0.0,0.0,0.8333333333333334,60.0,0.47,1.0,1.0,0.0,1.0
43958,0.0,0.0,0.0,20942.88,1,6.0,19.0,1.0,0.0,0.0,0.8666666666666667,60.0,0.28,1.0,0.0,0.0,1.0
43959,0.0,0.0,0.0,36645.45,1,7.0,20.0,1.0,0.0,0.0,0.85,60.0,0.77,1.0,0.0,0.0,0.0
43960,0.0,0.0,0.0,65384.96,0,5.0,26.0,1.0,0.0,0.0,0.8166666666666667,60.0,0.79,1.0,1.0,0.0,0.0
43961,0.0,0.0,0.0,106331.39,0,4.0,19.0,0.0,1.0,0.0,0.85,60.0,0.17,1.0,0.0,1.0,0.0
43962,0.0,0.0,0.0,105198.66,0,8.0,19.0,1.0,0.0,0.0,0.7833333333333333,60.0,0.63,1.0,0.0,0.0,1.0
43963,0.0,0.0,0.0,80270.68,0,8.0,18.0,1.0,0.0,0.0,0.8333333333333334,60.0,0.23,1.0,0.0,1.0,0.0
43964,0.0,0.0,0.0,191941.45,0,7.0,19.0,1.0,0.0,0.0,0.8666666666666667,60.0,0.45,1.0,0.0,0.0,0.0
43965,0.0,0.0,0.0,150232.85,0,4.0,28.0,0.0,1.0,0.0,0.85,60.0,0.96,1.0,1.0,0.0,1.0
43966,0.0,0.0,0.0,158291.97,0,7.0,25.0,1.0,0.0,0.0,0.7833333333333333,60.0,0.75,1.0,1.0,1.0,0.0
43967,0.0,0.0,0.0,39280.75,1,7.0,28.0,1.0,0.0,0.0,0.9,60.0,0.7,1.0,1.0,0.0,0.0
43968,0.0,0.0,0.0,147885.48,1,5.0,25.0,1.0,0.0,0.0,0.8166666666666667,60.0,0.31,1.0,0.0,0.0,0.0
43969,0.0,0.0,0.0,71083.27,0,4.0,29.0,0.0,1.0,0.0,0.8666666666666667,60.0,0.38,1.0,0.0,1.0,0.0
43970,0.0,0.0,0.0,110379.17,0,4.0,26.0,0.0,1.0,0.0,0.8333333333333334,60.0,0.7,1.0,1.0,1.0,0.0
43971,0.0,0.0,0.0,155773.95,1,6.0,29.0,1.0,0.0,0.0,0.85,60.0,0.54,1.0,1.0,1.0,0.0
43972,0.0,0.0,0.0,145667.77,0,7.0,27.0,1.0,0.0,0.0,0.85,60.0,0.11,1.0,0.0,1.0,0.0
43973,0.0,0.0,0.0,140035.17,0,6.0,25.0,1.0,0.0,0.0,0.8666666666666667,60.0,0.01,1.0,0.0,0.0,0.0
43974,0.0,0.0,0.0,76041.42,0,6.0,27.0,1.0,0.0,0.0,0.8833333333333333,60.0,0.69,1.0,1.0,1.0,0.0
43975,0.0,0.0,0.0,87549.64,0,6.0,22.0,1.0,0.0,0.0,0.8166666666666667,60.0,0.12,1.0,1.0,1.0,0.0
43976,0.0,0.0,0.0,186679.13,0,8.0,19.0,1.0,0.0,0.0,0.9333333333333333,60.0,0.32,1.0,0.0,1.0,0.0
43977,0.0,0.0,0.0,34092.05,0,5.0,30.0,1.0,0.0,0.0,0.7666666666666667,60.0,0.25,1.0,1.0,0.0,0.0
43978,0.0,0.0,0.0,89414.25,0,4.0,26.0,0.0,1.0,0.0,0.8,60.0,0.37,1.0,1.0,0.0,0.0
43979,0.0,0.0,0.0,113977.96,0,6.0,20.0,1.0,0.0,0.0,0.8333333333333334,60.0,0.41,1.0,1.0,0.0,1.0
43980,0.0,0.0,0.0,121339.83,0,5.0,19.0,1.0,0.0,0.0,0.85,60.0,0.57,1.0,1.0,0.0,0.0
43981,0.0,0.0,0.0,34402.98,0,6.0,21.0,1.0,0.0,0.0,0.95,60.0,0.56,1.0,1.0,1.0,0.0
43982,0.0,0.0,0.0,105789.25,0,5.0,24.0,1.0,0.0,0.0,0.9,60.0,0.44,1.0,0.0,0.0,0.0
43983,0.0,0.0,0.0,79747.23,0,8.0,21.0,1.0,0.0,0.0,0.85,60.0,0.29,1.0,1.0,1.0,0.0
43984,0.0,0.0,0.0,59437.74,1,7.0,25.0,1.0,0.0,0.0,0.7833333333333333,60.0,0.52,1.0,1.0,0.0,0.0
43985,0.0,0.0,0.0,52734.0,0,8.0,26.0,1.0,0.0,0.0,0.8833333333333333,60.0,0.01,1.0,0.0,0.0,0.0
43986,0.0,0.0,0.0,58750.05,0,8.0,18.0,1.0,0.0,0.0,0.8166666666666667,60.0,0.65,1.0,0.0,1.0,0.0
43987,0.0,0.0,0.0,116807.97,0,4.0,27.0,0.0,1.0,0.0,0.9,60.0,0.77,1.0,0.0,0.0,1.0
43988,0.0,0.0,0.0,48560.6,0,5.0,30.0,1.0,0.0,0.0,0.85,60.0,0.76,1.0,1.0,0.0,1.0
43989,0.0,0.0,0.0,139308.83,0,4.0,29.0,0.0,1.0,0.0,0.8833333333333333,60.0,0.6,1.0,1.0,0.0,0.0
43990,0.0,0.0,0.0,171745.0,0,7.0,28.0,1.0,0.0,0.0,0.85,60.0,0.56,1.0,0.0,0.0,1.0
43991,0.0,0.0,0.0,181529.63,0,7.0,22.0,1.0,0.0,0.0,0.85,60.0,0.22,1.0,1.0,0.0,0.0
43992,0.0,0.0,0.0,189874.55,0,8.0,22.0,1.0,0.0,0.0,0.8166666666666667,60.0,0.55,1.0,0.0,0.0,0.0
43993,0.0,0.0,0.0,57551.84,0,6.0,25.0,1.0,0.0,0.0,0.8833333333333333,60.0,0.36,1.0,1.0,0.0,0.0
43994,0.0,0.0,0.0,142647.52,1,7.0,18.0,1.0,0.0,0.0,0.8833333333333333,60.0,0.77,1.0,1.0,0.0,1.0
43995,0.0,0.0,0.0,157581.41,1,6.0,30.0,1.0,0.0,0.0,0.9333333333333333,60.0,0.16,1.0,0.0,0.0,1.0
43996,0.0,0.0,0.0,144985.98,1,6.0,23.0,1.0,0.0,0.0,0.85,60.0,0.81,1.0,0.0,1.0,0.0
43997,0.0,0.0,0.0,172769.61,0,7.0,28.0,1.0,0.0,0.0,0.8,60.0,0.52,1.0,0.0,0.0,0.0
43998,0.0,0.0,0.0,64873.79,1,6.0,26.0,1.0,0.0,0.0,0.7333333333333333,60.0,0.49,1.0,0.0,1.0,0.0
43999,0.0,0.0,0.0,31458.33,0,4.0,25.0,0.0,1.0,0.0,0.9333333333333333,60.0,0.65,1.0,1.0,1.0,0.0
44000,0.0,0.0,0.0,117468.27,0,5.0,30.0,1.0,0.0,0.0,0.9166666666666666,60.0,0.75,1.0,0.0,0.0,0.0
44001,0.0,0.0,0.0,175352.7,0,7.0,30.0,1.0,0.0,0.0,0.8333333333333334,60.0,0.25,1.0,1.0,0.0,0.0
44002,0.0,0.0,0.0,32241.42,0,6.0,19.0,1.0,0.0,0.0,0.8333333333333334,60.0,0.45,1.0,1.0,1.0,0.0
44003,0.0,0.0,0.0,33905.6,0,4.0,22.0,0.0,1.0,0.0,0.9,60.0,0.99,1.0,0.0,0.0,0.0
44004,0.0,0.0,0.0,66798.73,0,7.0,22.0,1.0,0.0,0.0,0.7666666666666667,60.0,0.14,1.0,0.0,0.0,0.0
44005,0.0,0.0,0.0,143201.55,0,7.0,22.0,1.0,0.0,0.0,0.85,60.0,0.28,1.0,0.0,0.0,1.0
44006,0.0,0.0,0.0,71744.32,1,4.0,21.0,0.0,1.0,0.0,0.8666666666666667,60.0,0.9,1.0,1.0,0.0,0.0
44007,0.0,0.0,0.0,45843.06,0,4.0,19.0,0.0,1.0,0.0,0.8333333333333334,60.0,0.98,1.0,1.0,0.0,0.0
44008,0.0,0.0,0.0,74881.56,1,7.0,27.0,1.0,0.0,0.0,0.8833333333333333,60.0,0.67,1.0,1.0,0.0,1.0
44009,0.0,0.0,0.0,169148.84,0,5.0,19.0,1.0,0.0,0.0,0.9,60.0,0.55,1.0,0.0,1.0,0.0
44010,0.0,0.0,0.0,115915.37,0,7.0,21.0,1.0,0.0,0.0,0.8333333333333334,60.0,0.5,1.0,1.0,0.0,1.0
44011,0.0,0.0,0.0,145831.84,0,8.0,22.0,1.0,0.0,0.0,0.85,60.0,0.74,1.0,0.0,0.0,0.0
44012,0.0,0.0,0.0,166193.17,0,4.0,29.0,0.0,1.0,0.0,0.8666666666666667,60.0,0.88,1.0,0.0,0.0,1.0
44013,0.0,0.0,0.0,144946.78,0,6.0,19.0,1.0,0.0,0.0,0.85,60.0,0.66,1.0,1.0,0.0,1.0
44014,0.0,0.0,0.0,72079.43,0,7.0,27.0,1.0,0.0,0.0,0.8333333333333334,60.0,0.93,1.0,1.0,1.0,0.0
44015,0.0,0.0,0.0,115331.39,0,5.0,25.0,1.0,0.0,0.0,0.8166666666666667,60.0,0.95,1.0,0.0,0.0,1.0
44016,0.0,0.0,0.0,21375.58,0,5.0,24.0,1.0,0.0,0.0,0.7833333333333333,60.0,0.36,1.0,0.0,0.0,1.0
44017,0.0,0.0,0.0,59655.65,1,5.0,19.0,1.0,0.0,0.0,0.8666666666666667,60.0,0.74,1.0,1.0,1.0,0.0
44018,0.0,0.0,0.0,43606.26,1,4.0,22.0,0.0,1.0,0.0,0.8,60.0,0.98,1.0,1.0,0.0,0.0
44019,0.0,0.0,0.0,184101.66,0,4.0,18.0,0.0,1.0,0.0,0.8833333333333333,60.0,0.06,1.0,1.0,0.0,0.0
44020,0.0,0.0,0.0,23138.98,0,7.0,20.0,1.0,0.0,0.0,0.8333333333333334,60.0,0.23,1.0,1.0,0.0,0.0
44021,0.0,0.0,0.0,53784.35,0,4.0,24.0,0.0,1.0,0.0,0.85,60.0,0.88,1.0,0.0,0.0,0.0
44022,0.0,0.0,0.0,98760.53,1,4.0,25.0,0.0,1.0,0.0,0.8333333333333334,60.0,0.05,1.0,0.0,0.0,1.0
44023,0.0,0.0,0.0,82611.83,0,4.0,22.0,0.0,1.0,0.0,0.9333333333333333,60.0,0.72,1.0,0.0,0.0,0.0
44024,0.0,0.0,0.0,140280.52,0,5.0,25.0,1.0,0.0,0.0,0.95,60.0,0.83,1.0,0.0,0.0,1.0
44025,0.0,0.0,0.0,37784.27,0,6.0,28.0,1.0,0.0,0.0,0.7833333333333333,60.0,0.94,1.0,0.0,0.0,0.0
44026,0.0,0.0,0.0,184574.22,0,8.0,27.0,1.0,0.0,0.0,0.8666666666666667,60.0,0.68,1.0,0.0,0.0,0.0
44027,0.0,0.0,0.0,122575.5,1,7.0,21.0,1.0,0.0,0.0,0.8166666666666667,60.0,0.86,1.0,1.0,1.0,0.0
44028,0.0,0.0,0.0,141410.22,1,5.0,23.0,1.0,0.0,0.0,0.8833333333333333,60.0,0.02,1.0,1.0,1.0,0.0
44029,0.0,0.0,0.0,27600.46,0,8.0,23.0,1.0,0.0,0.0,0.8666666666666667,60.0,0.54,1.0,1.0,0.0,0.0
44030,0.0,0.0,0.0,25528.35,1,4.0,21.0,0.0,1.0,0.0,0.75,60.0,0.68,1.0,1.0,1.0,0.0
44031,0.0,0.0,0.0,180768.28,1,8.0,18.0,1.0,0.0,0.0,0.85,60.0,0.67,1.0,1.0,0.0,1.0
44032,0.0,0.0,0.0,159706.83,0,5.0,19.0,1.0,0.0,0.0,0.8,60.0,0.81,1.0,1.0,0.0,0.0
44033,0.0,0.0,0.0,32575.5,1,4.0,26.0,0.0,1.0,0.0,0.9,60.0,1.0,1.0,0.0,0.0,0.0
44034,0.0,0.0,0.0,66214.1,1,8.0,20.0,1.0,0.0,0.0,0.8166666666666667,60.0,0.03,1.0,1.0,0.0,0.0
44035,0.0,0.0,0.0,150124.31,0,5.0,25.0,1.0,0.0,0.0,0.9,60.0,0.5,1.0,0.0,0.0,1.0
44036,0.0,0.0,0.0,175103.43,1,6.0,21.0,1.0,0.0,0.0,0.8166666666666667,60.0,0.72,1.0,0.0,1.0,0.0
44037,0.0,0.0,0.0,94296.08,1,5.0,20.0,1.0,0.0,0.0,0.85,60.0,0.98,1.0,0.0,0.0,0.0
44038,0.0,0.0,0.0,90356.31,0,4.0,25.0,0.0,1.0,0.0,0.8666666666666667,60.0,0.32,1.0,0.0,0.0,1.0
44039,0.0,0.0,0.0,48668.49,1,6.0,25.0,1.0,0.0,0.0,0.8833333333333333,60.0,0.38,1.0,1.0,0.0,0.0
44040,0.0,0.0,0.0,138462.75,0,5.0,20.0,1.0,0.0,0.0,0.8333333333333334,60.0,0.09,1.0,1.0,1.0,0.0
44041,0.0,0.0,0.0,169757.6,1,4.0,28.0,0.0,1.0,0.0,0.85,60.0,0.6,1.0,0.0,0.0,1.0
44042,0.0,0.0,0.0,108415.44,0,6.0,26.0,1.0,0.0,0.0,0.8166666666666667,60.0,0.43,1.0,1.0,1.0,0.0
44043,0.0,0.0,0.0,130973.17,1,5.0,25.0,1.0,0.0,0.0,0.7833333333333333,60.0,0.98,1.0,1.0,1.0,0.0
44044,0.0,0.0,0.0,110602.41,0,4.0,20.0,0.0,1.0,0.0,0.8333333333333334,60.0,0.68,1.0,1.0,1.0,0.0
44045,0.0,0.0,0.0,129180.99,0,8.0,25.0,1.0,0.0,0.0,0.7666666666666667,60.0,0.34,1.0,1.0,0.0,0.0
44046,0.0,0.0,0.0,72634.05,1,5.0,27.0,1.0,0.0,0.0,0.9166666666666666,60.0,0.52,1.0,0.0,0.0,0.0
44047,0.0,0.0,0.0,75413.8,0,6.0,30.0,1.0,0.0,0.0,0.85,60.0,0.39,1.0,1.0,0.0,1.0
44048,0.0,0.0,0.0,114750.78,0,7.0,21.0,1.0,0.0,0.0,0.8833333333333333,60.0,0.87,1.0,0.0,0.0,0.0
44049,0.0,0.0,0.0,61825.55,0,7.0,27.0,1.0,0.0,0.0,0.8666666666666667,60.0,0.89,1.0,0.0,1.0,0.0
44050,0.0,0.0,0.0,152341.34,1,5.0,30.0,1.0,0.0,0.0,0.95,60.0,0.51,1.0,0.0,0.0,1.0
44051,0.0,0.0,0.0,76755.84,0,5.0,19.0,1.0,0.0,0.0,0.7666666666666667,60.0,0.35,1.0,0.0,1.0,0.0
44052,0.0,0.0,0.0,170902.72,1,8.0,28.0,1.0,0.0,0.0,0.8666666666666667,60.0,0.64,1.0,1.0,1.0,0.0
44053,0.0,0.0,0.0,41078.09,0,5.0,19.0,1.0,0.0,0.0,0.85,60.0,0.47,1.0,1.0,1.0,0.0
44054,0.0,0.0,0.0,117753.41,1,5.0,20.0,1.0,0.0,0.0,0.7833333333333333,60.0,0.96,1.0,0.0,0.0,0.0
44055,0.0,0.0,0.0,121263.15,0,5.0,21.0,1.0,0.0,0.0,0.7833333333333333,60.0,0.58,1.0,1.0,0.0,1.0
44056,0.0,0.0,0.0,61987.77,0,8.0,23.0,1.0,0.0,0.0,0.8666666666666667,60.0,0.3,1.0,0.0,1.0,0.0
44057,0.0,0.0,0.0,75724.14,0,6.0,21.0,1.0,0.0,0.0,0.7833333333333333,60.0,0.6,1.0,1.0,0.0,1.0
44058,0.0,0.0,0.0,168091.16,0,5.0,20.0,1.0,0.0,0.0,0.8,60.0,0.76,1.0,1.0,0.0,0.0
44059,0.0,0.0,0.0,40413.6,1,5.0,20.0,1.0,0.0,0.0,0.8833333333333333,60.0,0.54,1.0,0.0,0.0,0.0
44060,0.0,0.0,0.0,112630.02,1,8.0,25.0,1.0,0.0,0.0,0.8166666666666667,60.0,0.62,1.0,1.0,0.0,0.0
44061,0.0,0.0,0.0,61980.79,0,7.0,21.0,1.0,0.0,0.0,0.9166666666666666,60.0,0.99,1.0,0.0,0.0,0.0
44062,0.0,0.0,0.0,45456.76,0,4.0,26.0,0.0,1.0,0.0,0.8833333333333333,60.0,0.24,1.0,0.0,1.0,0.0
44063,0.0,0.0,0.0,182224.71,1,8.0,28.0,1.0,0.0,0.0,0.8333333333333334,60.0,0.87,1.0,0.0,0.0,1.0
